time;vx;ax;vy;ay;vz;az
80,2999999999997;-0,3;-7,5;0,1;-1,5;0,1;4,2
80,3999999999997;-0,3;-9,1;0,1;6,0;0,2;2,8
80,49999999999969;-0,4;-15,1;0,1;-0,8;0,2;9,0
80,59999999999968;-0,4;-12,3;0,1;-0,4;0,2;10,3
80,69999999999968;-0,4;-7,2;0,1;4,3;0,2;1,4
80,79999999999967;-0,4;-2,0;0,1;0,2;0,2;5,9
80,89999999999966;-0,4;-1,0;0,1;9,1;0,2;8,1
80,99999999999966;-0,4;-1,8;0,1;6,4;0,2;-6,6
81,09999999999965;-0,4;-4,7;0,1;-2,7;0,2;4,6
81,19999999999965;-0,4;-9,4;0,1;3,5;0,2;6,3
81,29999999999964;-0,4;-5,8;0,1;4,0;0,2;-4,4
81,39999999999964;-0,4;-3,3;0,1;-0,4;0,2;4,1
81,49999999999963;-0,4;-9,1;0,1;3,3;0,2;10,8
81,59999999999962;-0,4;-5,2;0,1;-1,5;0,3;7,2
81,69999999999962;-0,4;0,8;0,1;-5,6;0,3;5,8
81,79999999999961;-0,4;-1,1;0,1;0,8;0,3;13,9
81,89999999999961;-0,4;-5,2;0,1;-2,9;0,3;1,9
81,9999999999996;-0,4;-8,9;0,1;7,8;0,3;-7,5
82,0999999999996;-0,4;-0,5;0,1;-0,4;0,3;17,5
82,19999999999959;-0,4;0,2;0,1;-8,3;0,3;1,9
82,29999999999959;-0,4;-10,0;0,1;12,4;0,3;-4,8
82,39999999999958;-0,4;-4,6;0,1;5,1;0,4;20,6
82,49999999999957;-0,4;3,7;0,1;2,3;0,3;-0,3
82,59999999999957;-0,4;-5,0;0,1;5,4;0,3;4,5
82,69999999999956;-0,4;-2,9;0,1;3,9;0,3;4,1
82,79999999999956;-0,4;-5,6;0,1;0,3;0,4;6,4
82,89999999999955;-0,4;-5,3;0,1;2,6;0,4;2,8
82,99999999999955;-0,4;-8,0;0,1;-3,5;0,4;17,1
83,09999999999954;-0,4;-4,4;0,1;-3,8;0,4;3,7
83,19999999999953;-0,4;-5,2;0,1;2,7;0,4;3,7
83,29999999999953;-0,4;-2,3;0,1;0,3;0,4;-6,6
83,39999999999952;-0,4;-5,5;0,1;4,3;0,4;11,7
83,49999999999952;-0,4;-4,3;0,1;0,0;0,4;0,5
83,60009999999951;-0,4;1,6;0,1;2,4;0,4;-4,4
83,69999999999952;-0,4;-10,2;0,1;4,0;0,4;9,4
83,79999999999951;-0,4;-7,0;0,1;-0,1;0,4;4,0
83,89999999999951;-0,4;-0,6;0,1;7,3;0,4;-0,8
83,9999999999995;-0,4;-6,3;0,1;-0,9;0,3;-2,1
84,0999999999995;-0,4;4,6;0,2;11,9;0,3;5,9
84,19999999999949;-0,4;-7,1;0,2;5,1;0,3;-3,9
84,29999999999949;-0,4;-6,9;0,1;-8,2;0,3;6,3
84,39999999999948;-0,4;-3,1;0,1;-2,2;0,3;2,8
84,49999999999947;-0,4;-5,8;0,1;-1,2;0,3;-10,6
84,59999999999947;-0,4;-9,8;0,1;-2,9;0,3;5,9
84,69999999999946;-0,4;-5,2;0,1;6,4;0,3;-2,6
84,79999999999946;-0,4;-2,4;0,1;-0,2;0,3;7,2
84,89999999999945;-0,4;5,0;0,1;-3,4;0,3;5,0
84,99999999999945;-0,4;-5,3;0,1;7,2;0,3;-6,2
85,09999999999944;-0,4;-2,6;0,1;5,9;0,3;1,5
85,19999999999943;-0,4;0,4;0,1;1,2;0,2;-7,0
85,29999999999943;-0,4;-3,1;0,1;-1,0;0,2;-1,7
85,39999999999942;-0,4;-3,1;0,1;-0,4;0,2;2,3
85,49999999999942;-0,4;-4,6;0,1;-3,9;0,2;6,4
85,59999999999941;-0,4;-7,3;0,1;-7,5;0,2;4,6
85,6999999999994;-0,4;-5,9;0,1;-7,3;0,2;2,8
85,7999999999994;-0,4;-7,1;0,1;-0,4;0,3;8,2
85,8999999999994;-0,4;-4,8;0,1;-5,5;0,3;4,6
85,99999999999939;-0,4;-1,6;0,1;6,3;0,3;8,6
86,09999999999938;-0,4;-3,5;0,1;3,5;0,3;10,4
86,19999999999938;-0,4;-1,4;0,1;-6,5;0,3;6,8
86,29999999999937;-0,4;-4,8;0,1;4,6;0,3;-3,9
86,39999999999937;-0,4;-14,0;0,1;-0,2;0,3;0,6
86,49999999999936;-0,4;-5,4;0,1;-1,7;0,3;8,6
86,59999999999935;-0,4;0,6;0,1;-1,0;0,4;15,7
86,69999999999935;-0,4;7,5;0,1;-1,3;0,3;-1,6
86,79999999999934;-0,4;-5,1;0,1;5,5;0,3;1,9
86,89999999999934;-0,4;-1,7;0,1;-0,4;0,3;0,1
86,99999999999933;-0,4;-1,0;0,1;0,2;0,3;-7,0
87,09999999999933;-0,4;-10,8;0,1;0,8;0,3;18,4
87,19999999999932;-0,4;2,0;0,1;6,1;0,4;16,2
87,29999999999932;-0,4;-4,9;0,1;-1,6;0,4;14,9
87,39999999999931;-0,4;2,5;0,1;9,1;0,4;-2,1
87,4999999999993;-0,4;-4,6;0,1;2,1;0,4;-9,6
87,5999999999993;-0,4;-6,9;0,1;4,3;0,4;11,7
87,69999999999929;-0,4;5,5;0,1;-0,6;0,4;10,3
87,79999999999929;-0,4;-1,2;0,1;-2,7;0,4;-7,5
87,89999999999928;-0,4;-5,9;0,1;5,8;0,3;-4,3
87,99999999999928;-0,4;-10,5;0,1;0,0;0,3;4,6
88,09999999999927;-0,4;2,1;0,1;2,1;0,4;13,1
88,19999999999926;-0,4;-4,4;0,1;-3,9;0,3;-8,8
88,29999999999926;-0,4;-4,5;0,1;10,1;0,3;-7,0
88,39999999999925;-0,4;1,3;0,1;6,8;0,2;-16,4
88,49999999999925;-0,3;-0,9;0,1;1,1;0,2;9,1
88,59999999999924;-0,3;-5,2;0,1;-2,5;0,2;-6,6
88,69999999999924;-0,4;-5,3;0,1;-7,8;0,2;7,3
88,79999999999923;-0,4;-2,4;0,1;-1,0;0,2;-8,8
88,89999999999922;-0,3;-2,3;0,1;4,0;0,2;2,4
88,99999999999922;-0,3;-1,3;0,1;-1,8;0,2;-7,0
89,09999999999921;-0,3;2,5;0,1;-0,4;0,2;5,9
89,1999999999992;-0,3;-1,3;0,1;-3,9;0,2;9,5
89,2999999999992;-0,3;-0,2;0,1;1,7;0,2;7,3
89,3999999999992;-0,3;-10,9;0,1;-3,8;0,2;-6,5
89,49999999999919;-0,3;-0,3;0,1;3,6;0,2;11,7
89,59999999999918;-0,3;-7,1;0,1;14,1;0,2;0,2
89,69999999999918;-0,4;-10,8;0,1;-3,6;0,2;2,8
89,79999999999917;-0,4;-7,5;0,1;4,7;0,2;-3,9
89,89999999999917;-0,3;3,7;0,1;0,1;0,2;10,4
89,99999999999916;-0,3;2,1;0,1;-3,6;0,3;9,5
90,09999999999916;-0,3;-3,0;0,1;1,7;0,2;0,1
90,19999999999915;-0,3;-4,6;0,1;3,0;0,3;7,3
90,29999999999914;-0,3;-4,3;0,1;6,0;0,2;-3,9
90,39999999999914;-0,3;-4,8;0,1;0,4;0,3;20,2
90,49999999999913;-0,3;-4,5;0,1;-9,1;0,4;20,2
90,59999999999913;-0,3;2,5;0,1;6,0;0,4;6,8
90,69999999999912;-0,3;-4,7;0,1;6,5;0,4;7,2
90,79999999999912;-0,3;-3,4;0,1;3,0;0,4;12,6
90,89999999999911;-0,4;-11,3;0,1;-4,1;0,5;13,0
90,9999999999991;-0,3;-2,2;0,1;-1,7;0,5;6,3
91,0999999999991;-0,3;8,0;0,1;-2,0;0,5;4,1
91,1999999999991;-0,3;-1,8;0,1;1,5;0,5;5,9
91,29999999999909;-0,3;-3,3;0,1;6,1;0,5;4,6
91,39999999999908;-0,3;-11,2;0,1;8,9;0,5;9,5
91,49999999999908;-0,3;6,5;0,1;-2,7;0,5;-3,0
91,59999999999907;-0,3;-9,0;0,1;-2,7;0,5;13,0
91,69999999999906;-0,3;2,2;0,1;1,9;0,5;1,9
91,79999999999906;-0,3;-10,5;0,1;6,9;0,4;-2,2
91,89999999999905;-0,3;-0,2;0,1;-0,9;0,4;-4,8
91,99999999999905;-0,3;-1,6;0,1;1,0;0,4;-0,4
92,09999999999904;-0,3;-12,2;0,1;1,1;0,4;3,6
92,19999999999904;-0,3;-5,9;0,1;-0,5;0,4;5,0
92,29999999999903;-0,4;-4,7;0,1;-7,2;0,4;-0,7
92,39999999999903;-0,4;-15,3;0,1;0,4;0,4;6,0
92,49999999999902;-0,4;-11,6;0,1;-0,7;0,4;0,2
92,59999999999901;-0,4;-14,1;0,1;-6,4;0,4;17,1
92,69999999999901;-0,4;-14,2;0,1;-4,1;0,4;-13,2
92,799999999999;-0,5;-13,2;0,0;-3,3;0,3;-8,3
92,899999999999;-0,5;-7,1;0,1;4,8;0,3;-8,3
92,99999999999899;-0,5;-2,7;0,1;3,6;0,3;12,6
93,09999999999899;-0,5;-2,1;0,1;-2,4;0,4;13,5
93,19999999999898;-0,4;0,5;0,0;-4,0;0,4;19,3
93,29999999999897;-0,4;-7,2;0,0;0,7;0,4;-4,3
93,39999999999897;-0,5;-7,3;0,1;5,2;0,4;-1,6
93,49999999999896;-0,5;-8,1;0,1;3,5;0,3;-12,8
93,59999999999896;-0,5;-9,1;0,1;-1,4;0,3;4,6
93,69999999999895;-0,5;0,3;0,1;6,0;0,3;10,3
93,79999999999895;-0,4;1,2;0,1;6,6;0,4;10,3
93,89999999999894;-0,4;-1,9;0,1;4,7;0,3;0,0
93,99999999999893;-0,4;5,6;0,1;4,1;0,4;10,8
94,09999999999893;-0,4;1,5;0,1;3,6;0,4;10,7
94,19999999999892;-0,4;-0,2;0,1;11,0;0,4;-0,5
94,29999999999892;-0,4;3,8;0,1;1,8;0,4;6,7
94,39999999999891;-0,4;-1,7;0,1;6,4;0,4;2,7
94,4999999999989;-0,4;1,9;0,1;2,1;0,4;3,7
94,5999999999989;-0,4;-8,7;0,1;0,8;0,4;5,0
94,6999999999989;-0,4;-1,7;0,2;6,0;0,4;1,4
94,79999999999889;-0,4;-1,5;0,2;-0,2;0,3;-4,8
94,89999999999888;-0,4;-0,8;0,1;-0,2;0,3;0,1
94,99999999999888;-0,4;-6,4;0,2;7,6;0,3;6,8
95,09999999999887;-0,4;-3,8;0,2;-3,6;0,4;6,4
95,19999999999887;-0,4;-4,0;0,2;7,4;0,4;9,4
95,29999999999886;-0,4;0,9;0,2;1,8;0,4;4,1
95,39999999999885;-0,3;0,4;0,2;-4,7;0,4;13,9
95,49999999999885;-0,4;-4,4;0,2;3,0;0,4;9,5
95,59999999999884;-0,3;4,0;0,2;1,4;0,4;-13,8
95,69999999999884;-0,3;-0,4;0,2;0,4;0,4;-0,3
95,79999999999883;-0,3;-7,7;0,1;-5,2;0,4;26,4
95,89999999999883;-0,3;3,4;0,1;-0,7;0,3;-22,6
95,99999999999882;-0,3;-5,5;0,1;-1,3;0,3;2,3
96,09999999999881;-0,3;-0,4;0,1;-8,9;0,3;1,9
96,19999999999881;-0,3;-1,9;0,1;4,9;0,3;0,5
96,2999999999988;-0,3;1,1;0,1;9,3;0,3;-6,6
96,3999999999988;-0,3;5,4;0,1;-3,2;0,2;-10,6
96,49999999999879;-0,3;-7,4;0,1;4,4;0,2;4,9
96,59999999999879;-0,3;-0,4;0,1;1,5;0,2;2,3
96,69999999999878;-0,3;0,6;0,1;-1,7;0,2;-6,6
96,79999999999878;-0,3;-6,1;0,1;-1,7;0,2;-0,4
96,89999999999877;-0,3;-4,2;0,1;5,8;0,2;9,5
96,99999999999876;-0,3;-5,0;0,1;-1,2;0,2;-13,7
97,09999999999876;-0,3;-6,8;0,1;-5,8;0,2;-0,3
97,19999999999875;-0,3;-9,1;0,1;6,9;0,2;-1,7
97,29999999999875;-0,3;0,2;0,1;0,8;0,2;4,6
97,39999999999874;-0,3;-2,6;0,1;1,3;0,1;-11,0
97,49999999999874;-0,3;-3,4;0,1;-5,1;0,1;4,2
97,59999999999873;-0,3;-9,6;0,1;-0,9;0,1;-8,4
97,69999999999872;-0,3;-2,5;0,1;1,5;0,1;0,5
97,79999999999872;-0,3;-0,7;0,1;-2,4;0,0;-18,7
97,89999999999871;-0,3;-3,7;0,1;4,5;0,1;19,7
97,9999999999987;-0,3;-4,4;0,1;6,2;0,1;2,3
98,0999999999987;-0,3;4,0;0,1;2,5;0,1;2,8
98,1999999999987;-0,3;-1,1;0,1;5,8;0,1;5,0
98,29999999999869;-0,3;-0,7;0,1;8,2;0,1;-1,7
98,39999999999868;-0,3;-6,4;0,1;-8,5;0,1;-2,2
98,49999999999868;-0,3;3,0;0,1;7,6;0,1;-1,6
98,59999999999867;-0,3;-2,7;0,1;1,1;0,1;9,1
98,69999999999867;-0,3;-8,4;0,1;-4,5;0,1;0,6
98,79999999999866;-0,3;-4,7;0,1;-3,9;0,2;14,0
98,89999999999866;-0,3;-6,8;0,1;3,5;0,2;2,4
98,99999999999865;-0,3;-8,9;0,1;-5,9;0,2;13,6
99,09999999999864;-0,3;-12,2;0,1;-6,2;0,2;-6,5
99,19999999999864;-0,3;0,4;0,1;2,3;0,2;-0,3
99,29999999999863;-0,4;-10,3;0,1;-2,0;0,2;2,8
99,39999999999863;-0,4;-10,2;0,1;-1,7;0,1;-7,0
99,49999999999862;-0,4;-5,3;0,1;-0,3;0,1;-1,6
99,59999999999862;-0,4;-9,6;0,1;-1,0;0,1;-10,6
99,69999999999861;-0,4;-3,6;0,1;8,3;0,1;9,5
99,7999999999986;-0,4;-6,6;0,1;4,0;0,1;-14,2
99,8999999999986;-0,4;-4,6;0,1;-3,2;0,1;-0,8
99,9999999999986;-0,4;-0,9;0,1;-0,3;0,0;-15,0
